Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S89967,SRMAR,5104,5PC PACK DINETTE SET,Closed,,HE167601,09/17/2018,Unit Price,,CA,US United States,1,227.95,1,227.95,14.898
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S89967,SRMAR,8378BRW-L,"(1/2) LSF 3-SEATER W/ RSF BACKREST, BROWN PU",Closed,,HE167601,09/17/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,22.730
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S89967,SRMAR,8378BRW-R,"(2/2) RSF CHAISE W/ LSF BACKREST, BROWN PU",Closed,,HE167601,09/17/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,23.910
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S89967,SRMAR,1714W-5,DRESSER W/HIDDEN DRAWER,Closed,,HE167601,09/17/2018,Unit Price,,CA,US United States,1,241.53,1,241.53,32.310
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,9668BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE167912,09/18/2018,Promotional Price,,CA,US United States,1,328.83,1,328.83,38.900
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,1730-5,DRESSER,Closed,,HE167912,09/18/2018,Promotional Price,,CA,US United States,1,163.93,1,163.93,34.450
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,1730-6,MIRROR,Closed,,HE167912,09/18/2018,Promotional Price,,CA,US United States,1,40.74,1,40.74,3.770
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2259GY-1,"(1/3) QUEEN SL HDBD, ANT. WHITE",Closed,,HE167912,09/18/2018,Unit Price,,CA,US United States,1,164.78,1,164.78,10.772
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2259GY-2,(2/3) QUEEN FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE167912,09/18/2018,Unit Price,,CA,US United States,1,169.81,1,169.81,22.698
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2259GY-3,(3/3) EK/QN RAILS,Closed,,HE167912,09/18/2018,Unit Price,,CA,US United States,1,52.44,1,52.44,3.368
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2259GY-4,"NIGHT STAND, HIDDEN DRWR, ANT. WHITE",Closed,,HE167912,09/18/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,11.726
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2259GY-5,"DRESSER, HIDDEN DRAWER",Closed,,HE167912,09/18/2018,Unit Price,,CA,US United States,1,290.03,1,290.03,33.559
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2259GY-6,"MIRROR, BEVEL",Closed,,HE167912,09/18/2018,Unit Price,,CA,US United States,1,60.14,1,60.14,5.076
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2259GY-9,CHEST,Closed,,HE167912,09/18/2018,Unit Price,,CA,US United States,1,242.50,1,242.50,27.991
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2052TW-1,"TWIN METAL PLFM BED, WHITE",Closed,,HE167912,09/18/2018,Unit Price,,CA,US United States,2,95.06,2,95.06,9.471
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2145-1,"(1/3) QN HDBD, PVC, ESPRESSO",Closed,,HE167912,09/18/2018,Promotional Price,,CA,US United States,1,53.23,1,53.23,3.479
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2145-2,(2/3) QN FTBD,Closed,,HE167912,09/18/2018,Promotional Price,,CA,US United States,1,18.49,1,18.49,1.727
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2145-3,(3/3) QN RL & SL,Closed,,HE167912,09/18/2018,Promotional Price,,CA,US United States,1,24.31,1,24.31,1.324
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90153,SRMAR,2145-4,NIGHT STAND,Closed,,HE167912,09/18/2018,Promotional Price,,CA,US United States,2,95.06,2,95.06,15.807
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90306,SRMAR,2020TBK-1,TWIN METAL PLATFORM BED,Closed,,HE168141,09/19/2018,Unit Price,,CA,US United States,3,145.50,3,145.50,7.352
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90306,SRMAR,B1799T-1,"(1/3) TWIN PLFM HDBD, WHITE",Closed,,HE168141,09/19/2018,Unit Price,,CA,US United States,1,82.33,1,82.33,5.190
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90306,SRMAR,B1799T-2,(2/3) TWIN FB & SLAT ROLLS & HW,Closed,,HE168141,09/19/2018,Unit Price,,CA,US United States,1,82.51,1,82.51,5.516
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90306,SRMAR,2147TW-3,"(2/2) TWIN RL & SL, WHT",Closed,,HE168141,09/19/2018,Promotional Price,,CA,US United States,1,23.40,1,23.40,1.120
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,184.18,1,184.18,6.512
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,76.69,1,76.69,3.118
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1916-3,(3/3) QN RL & SL,Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,29.16,1,29.16,1.187
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,11.220
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1730-5,DRESSER,Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,1,163.93,1,163.93,34.450
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1769-1,(1/3) QUEEN HEABOARD,Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,106.58,1,106.58,8.300
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1769-2,(2/3) QUEEN STRG FTBD W/11 SLATS,Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,96.09,1,96.09,17.200
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1769-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,38.86,1,38.86,3.300
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,586-82,"DINING TABLE, BUTTERFLY LEAF",Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,15.267
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,586S,SIDE CHAIR,Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,4,116.40,4,116.40,9.016
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,586S,SIDE CHAIR,Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,1,29.10,1,29.10,2.254
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,586-14,"60"" BENCH",Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,1,67.90,1,67.90,4.051
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,5473-103,"(1/2) DN TBL TP, 24IN LF, BRW CHRY",Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,1,141.50,1,141.50,21.520
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,5473-103B,(2/2) PEDESTAL BASES,Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,1,90.33,1,90.33,4.315
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,5473A,"\ARM CHAIR, D.BRW P/U",Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,2,97.00,2,97.00,7.839
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,5473S,"\SIDE CHAIR, D.BRW P/U",Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,4,174.60,4,174.60,15.679
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,2159K-1,"(1/3) EK/CK PLFM HDBD, BRW CHRY",Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,193.88,1,193.88,12.749
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,2159K-3EK,(3/3) EK RAILS,Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,72.81,1,72.81,3.023
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,2159K-2NF,(2/3) EK/CK FB & STRG DRWR & SL,Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,217.34,1,217.34,23.777
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,9928DBR-2,D. GLDR RCLNR LOVE SEAT W/ CONSOLE,Closed,,HE168304,09/21/2018,Promotional Price,,CA,US United States,1,237.65,1,237.65,29.778
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,2159-4,NIGHT STAND,Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,2,281.30,2,281.30,20.271
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1916-5,DRESSER,Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,290.03,1,290.03,32.422
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90408,SRMAR,1916-6,"MIRROR W/LED, BEVEL",Closed,,HE168304,09/21/2018,Unit Price,,CA,US United States,1,109.61,1,109.61,3.104
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2259KGY-1,"(1/3) EK/CK SL HDBD, ANT. WHITE",Closed,,HE168477,09/24/2018,Unit Price,,CA,US United States,1,203.58,1,203.58,13.276
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2259KGY-2,(2/3) EK/CK FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE168477,09/24/2018,Unit Price,,CA,US United States,1,228.01,1,228.01,27.961
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2259GY-3,(3/3) EK/QN RAILS,Closed,,HE168477,09/24/2018,Unit Price,,CA,US United States,1,52.44,1,52.44,3.368
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2259GY-4,"NIGHT STAND, HIDDEN DRWR, ANT. WHITE",Closed,,HE168477,09/24/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,11.726
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2259GY-5,"DRESSER, HIDDEN DRAWER",Closed,,HE168477,09/24/2018,Unit Price,,CA,US United States,1,290.03,1,290.03,33.559
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2259GY-6,"MIRROR, BEVEL",Closed,,HE168477,09/24/2018,Unit Price,,CA,US United States,1,60.14,1,60.14,5.076
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2546-96,"DINING TABLE, CHERRY FINISH",Closed,,HE168477,09/24/2018,Promotional Price,,CA,US United States,1,177.51,1,177.51,16.729
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2546A,ARM CHAIR,Closed,,HE168477,09/24/2018,Promotional Price,,CA,US United States,2,97.00,2,97.00,7.800
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90510,SRMAR,2546S,SIDE CHAIR,Closed,,HE168477,09/24/2018,Promotional Price,,CA,US United States,4,190.12,4,190.12,15.600
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90589,SRMAR,5302C-24,"24H STOOL, RTA, DISTRESSED CHERRY",Closed,,HE168635,09/24/2018,Unit Price,,CA,US United States,1,20.37,1,20.37,1.150
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90589,SRMAR,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE168635,09/24/2018,Promotional Price,,CA,US United States,1,37.83,1,37.83,4.294
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90589,SRMAR,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE168635,09/24/2018,Promotional Price,,CA,US United States,4,58.20,4,58.20,5.640
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90589,SRMAR,2147K-1,"(1/2) EK/CK HB&FB, L.PHILI,CHRY",Closed,,HE168635,09/24/2018,Promotional Price,,CA,US United States,1,131.80,1,131.80,7.896
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90589,SRMAR,2147K-3EK,"(2/2) EK RL & SL, BRW CHERRY",Closed,,HE168635,09/24/2018,Promotional Price,,CA,US United States,1,28.25,1,28.25,1.116
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90589,SRMAR,5302C-24,"24H STOOL, RTA, DISTRESSED CHERRY",Closed,,HE168635,09/24/2018,Unit Price,,CA,US United States,3,61.11,3,61.11,3.450
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90747,SRMAR,B2053W-1,(1/3) T/T UPPER/LOWER HB & FB,Closed,,HE168971,09/25/2018,Unit Price,,CA,US United States,1,82.33,1,82.33,6.311
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90747,SRMAR,B2053W-2,(2/3) T/T SR/GR/LD,Closed,,HE168971,09/25/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,3.979
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90747,SRMAR,B2053W-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE168971,09/25/2018,Unit Price,,CA,US United States,1,23.34,1,23.34,1.547
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90747,SRMAR,2544-64,"DINING TABLE, FAUX MARBLE",Closed,,HE168971,09/25/2018,Promotional Price,,CA,US United States,1,90.21,1,90.21,11.018
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90747,SRMAR,2544S,SIDE CHAIR,Closed,,HE168971,09/25/2018,Promotional Price,,CA,US United States,4,112.52,4,112.52,11.880
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90747,SRMAR,2544-13,"49"" BENCH",Closed,,HE168971,09/25/2018,Promotional Price,,CA,US United States,1,46.56,1,46.56,4.429
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;LEXKQ01;,QUASJ,BEST QUALITY FURNITURE,S90747,SRMAR,H11302,"TABLE LAMP, 3 BALLS, CURVED",Closed,,HE168971,09/25/2018,Unit Price,,CA,US United States,1,63.05,1,63.05,2.160
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90891,SRMAR,2145-9,CHEST,Closed,,HE169180,09/26/2018,Promotional Price,,CA,US United States,1,97.00,1,97.00,21.517
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90891,SRMAR,2544-64,"DINING TABLE, FAUX MARBLE",Closed,,HE169180,09/26/2018,Promotional Price,,CA,US United States,1,90.21,1,90.21,11.018
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90891,SRMAR,2544S,SIDE CHAIR,Closed,,HE169180,09/26/2018,Promotional Price,,CA,US United States,4,112.52,4,112.52,11.880
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90891,SRMAR,2544-13,"49"" BENCH",Closed,,HE169180,09/26/2018,Promotional Price,,CA,US United States,1,46.56,1,46.56,4.429
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,9700BLK-3,"DOUBLE RECLINING SOFA, BLACK BONDED LEATHER MATCH",Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,36.230
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,8202CH-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,15.710
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,8202CH-3,"SOFA, 2 PILLOWS, CHOCOLATE 100% POLYESTER",Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,19.080
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.148
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.070
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,2147-4,NIGHT STAND,Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,1,47.53,1,47.53,6.809
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,2147-5,DRESSER,Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,1,111.55,1,111.55,23.318
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,2147-6,MIRROR,Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,1,25.22,1,25.22,1.911
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,4950GY-A,"(1/2) DAYBED SIDE ARMS & SLS,GY",Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,2,164.66,2,164.66,11.077
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,4950GY-B,"(2/2) DAYBED BACK, TRNDLE & RLS",Closed,,HE169326,09/27/2018,Promotional Price,,CA,US United States,2,105.00,2,105.00,11.129
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S90971,SRMAR,2020TBK-1,TWIN METAL PLATFORM BED,Closed,,HE169326,09/27/2018,Unit Price,,CA,US United States,2,97.00,2,97.00,4.902
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S91086,SRMAR,5055-50,HUTCH,Closed,,HE169553,09/28/2018,Unit Price,,CA,US United States,1,271.60,1,271.60,38.300
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S91086,SRMAR,5055-55,BUFFET,Closed,,HE169553,09/28/2018,Unit Price,,CA,US United States,1,280.33,1,280.33,24.600
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S91086,SRMAR,9969GY-L,"(1/2) LSF 2-SEATER, GRAY TOP GRN LTHR MTCH PVC",Closed,,HE169553,09/28/2018,Promotional Price,,CA,US United States,1,271.48,1,271.48,22.576
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S91086,SRMAR,9969GY-R,(2/2) RSF CHAISE,Closed,,HE169553,09/28/2018,Promotional Price,,CA,US United States,1,309.55,1,309.55,30.408
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,,QUASJ,BEST QUALITY FURNITURE,S91086,SRMAR,5466-30,"CKTL TBL, MARBLE TOP, D. CHRY",Closed,,HE169553,09/28/2018,Unit Price,,CA,US United States,1,82.45,1,82.45,6.180
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;AMZ02;,QUASJ,BEST QUALITY FURNITURE,S91086,SRMAR,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE169553,09/28/2018,Promotional Price,,CA,US United States,4,58.20,4,58.20,5.640
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S88230,SRMAR,9668BLK-3,DOUBLE RECLINING SOFA,Closed,,HR165442,09/04/2018,Promotional Price,,CA,US United States,-1,-328.83,-1,-328.83,-42.400
"HOMELEGANCE, INC",QUASJ,BEST QUALITY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S88758,SRMAR,2147K-3CK,"(2/2) CK RL W/CAP & SL, BR CHRY",Closed,,HR167206,09/13/2018,Promotional Price,,CA,US United States,-1,-28.25,-1,-28.25,-1.741
