Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S90363,SRSTE,8225-3,"SOFA, 2 PILLOWS",Closed,,HE168930,09/24/2018,Promotional Price,,ID,US United States,1,215.00,1,215.00,40.161
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S90363,SRSTE,8225-4,OTTOMAN,Closed,,HE168930,09/24/2018,Promotional Price,,ID,US United States,1,59.00,1,59.00,6.198
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S90363,SRSTE,3551-30,"CKTL TBL, WHITE MARBLE TOP (RF PACKAGING)",Closed,,HE168930,09/24/2018,Unit Price,,ID,US United States,1,139.00,1,139.00,7.220
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S90363,SRSTE,3551-04,"END TBL, WHITE MARBLE TOP (RF PACKAGING)",Closed,,HE168930,09/24/2018,Unit Price,,ID,US United States,2,218.00,2,218.00,8.620
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,2147BK-1,"(1/2) QN HB & FB, L.PHILIP, BLK",Closed,,HE168931,09/24/2018,Promotional Price,,ID,US United States,1,84.88,1,84.88,6.148
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,2147BK-3,"(2/2) QN RL & SL, BLK",Closed,,HE168931,09/24/2018,Promotional Price,,ID,US United States,1,24.12,1,24.12,1.070
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,2147BK-4,NIGHT STAND,Closed,,HE168931,09/24/2018,Promotional Price,,ID,US United States,2,98.00,2,98.00,13.617
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,2147BK-5,DRESSER,Closed,,HE168931,09/24/2018,Promotional Price,,ID,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,2147BK-6,MIRROR,Closed,,HE168931,09/24/2018,Promotional Price,,ID,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,2147BK-12,"LINGERIE CHEST, HIDDEN DRAWER",Closed,,HE168931,09/24/2018,Promotional Price,,ID,US United States,1,99.00,1,99.00,14.875
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,1728-9,CHEST,Closed,,HE168931,09/24/2018,Unit Price,,ID,US United States,1,199.00,1,199.00,26.930
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,1904KGY-1,"(1/2) CK/EK HB & FB & SL,GRAY",Closed,,HE168931,09/24/2018,Unit Price,,ID,US United States,1,155.88,1,155.88,8.493
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,1904GY-3,(2/2) QN/EK RL,Closed,,HE168931,09/24/2018,Unit Price,,ID,US United States,1,23.12,1,23.12,1.074
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,1904GY-4,NIGHT STAND,Closed,,HE168931,09/24/2018,Unit Price,,ID,US United States,2,138.00,2,138.00,14.719
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90568,SRSTE,1904GY-5,DRESSER,Closed,,HE168931,09/24/2018,Unit Price,,ID,US United States,2,302.00,2,302.00,48.883
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,1645-1,(1/2) QUEEN HEADBOARD&FOOTBOARD W/4 SLATS & 4 SUPPORT LEGS,Closed,,HE169492,09/27/2018,Unit Price,,ID,US United States,1,89.88,1,89.88,6.360
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,1645-3,(2/2) QUEEN/EK SIDE RAILS,Closed,,HE169492,09/27/2018,Unit Price,,ID,US United States,1,25.12,1,25.12,0.860
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,1645-4,NIGHT STAND,Closed,,HE169492,09/27/2018,Unit Price,,ID,US United States,2,118.00,2,118.00,12.940
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,1645-5,DRESSER,Closed,,HE169492,09/27/2018,Unit Price,,ID,US United States,1,149.00,1,149.00,22.920
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,1645-6,MIRROR,Closed,,HE169492,09/27/2018,Unit Price,,ID,US United States,1,26.00,1,26.00,2.070
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,1645-9,CHEST,Closed,,HE169492,09/27/2018,Unit Price,,ID,US United States,1,110.00,1,110.00,17.460
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,9989DB-2,"DOUBLE RECLINING LOVE SEAT W/ CONSOLE,  POLISHED MICROFIBER",Closed,,HE169492,09/27/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,42.600
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,9989DB-3,"DOUBLE RECLINING SOFA,  POLISHED MICROFIBER",Closed,,HE169492,09/27/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,48.860
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,9901CC-2,D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE169492,09/27/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,39.170
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S90825,SRSTE,9901CC-3,D. RCLN SOFA,Closed,,HE169492,09/27/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,42.990
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,HMLG,"Homelegance, Inc",S87488,SRSTE,2147BK-12,"LINGERIE CHEST, HIDDEN DRAWER",Closed,,HR167181,09/13/2018,Unit Price,,ID,US United States,-1,-119.00,-1,-119.00,-14.875
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,HMLG,"Homelegance, Inc",S87488,SRSTE,2147BK-5,DRESSER,Closed,,HR167181,09/13/2018,Unit Price,,ID,US United States,-1,-139.00,-1,-139.00,-23.318
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,HMLG,"Homelegance, Inc",S89479,SRSTE,8212-AC,"(3/6) ARMLESS CHR, 100% POLY. & LTHR GEL",Closed,,HR168001,09/18/2018,Promotional Price,,ID,US United States,-1,-9.00,-1,-9.00,-17.240
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,HMLG,"Homelegance, Inc",S89479,SRSTE,8212-AR,(5/6) ARMLESS RCLNR CHAIR,Closed,,HR168001,09/18/2018,Promotional Price,,ID,US United States,-1,-9.00,-1,-9.00,-17.240
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,HMLG,"Homelegance, Inc",S89479,SRSTE,8212-CN,(2/6) CONSOLE,Closed,,HR168001,09/18/2018,Promotional Price,,ID,US United States,-1,-6.00,-1,-6.00,-6.560
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,HMLG,"Homelegance, Inc",S89479,SRSTE,8212-CR,(4/6) CORNER SEAT,Closed,,HR168001,09/18/2018,Promotional Price,,ID,US United States,-1,-20.00,-1,-20.00,-32.860
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,HMLG,"Homelegance, Inc",S89479,SRSTE,8212-LR,(1/6) LSF RECLINING CHAIR,Closed,,HR168001,09/18/2018,Promotional Price,,ID,US United States,-1,-21.00,-1,-21.00,-23.900
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,HMLG,"Homelegance, Inc",S89479,SRSTE,8212-RR,(6/6) RSF RECLINING CHAIR,Closed,,HR168001,09/18/2018,Promotional Price,,ID,US United States,-1,-15.00,-1,-15.00,-23.900
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5547-36,"CNTR HGHT TBL, MANGO VNER",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,121.00,1,121.00,12.510
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5547-24BH,CNTR HGHT BENCH,Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,65.00,1,65.00,9.700
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5547S,SIDE CHAIR,Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,2,64.00,2,64.00,5.640
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,8480BRW-2PW,"P.DBL RCLN LS,DK BRW LTR GEL MTR12",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,459.00,1,459.00,39.500
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,8206NF-1,"GLDR RCLNR, BROWN 100% POLYESTER",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,209.00,1,209.00,22.917
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1927-1,"(1/3) QN PLFM HB & SL, BURN. BRW",Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,1,159.88,1,159.88,10.933
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1927-2,(2/3) QN FB,Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,1,79.06,1,79.06,5.792
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1927-3,(3/3) EK/QN RL,Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,1,60.06,1,60.06,2.500
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1927-4,"NIGHT STAND, BURNISHD BRW",Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,2,298.00,2,298.00,17.382
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1927-5,DRESSER,Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,1,349.00,1,349.00,25.667
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1927-6,"MIRROR, BEVEL",Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,1,63.00,1,63.00,2.740
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1927-9,CHEST,Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,1,299.00,1,299.00,22.370
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5530-78,"(1/2) DBL PED TBL TOP, SOLID WOOD",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,159.88,1,159.88,11.311
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5530-78B,(2/2) DBL PED TBL BASE,Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,33.12,1,33.12,1.410
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5530A,"DELUXE WINDSOR CHR W/ARMS, SOLID WD",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,2,90.00,2,90.00,9.260
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5530S,"DELUXE WINDSOR CHR, SOLID WOOD",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,4,156.00,4,156.00,16.360
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5627W-36,(1/2) CNTR HGHT TABLE W/4 DRWS,Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,1,129.88,1,129.88,12.437
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5627W-36B,(2/2) CNTR HGHT TABLE BASE,Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,1,69.12,1,69.12,6.704
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5627W-24,COUNTER HEIGHT CHAIR,Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,6,270.00,6,270.00,25.734
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;AMZ02;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,3257RF-04,"END TBL, DRAWER, D. CHERRY",Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,2,158.00,2,158.00,12.060
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,9937-1PWH,"POWER RCLN CHR W/ PW HDREST, WATER RESISTANT FABRIC",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,289.00,1,289.00,24.836
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,9937-2PWH,"POWER D. RCLN LOVE SEAT W/ PW HEADRESTS, USB",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,479.00,1,479.00,38.317
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,9937-3PWH,"POWER D. RCLN SOFA W/ PW HEADRESTS, USB",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,499.00,1,499.00,52.032
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,9769BR-1LT,POWER LIFT CHAIR,Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,235.00,1,235.00,16.600
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1821K-1,"(1/3) CK/EK HDBD, PLATFORM",Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,178.88,1,178.88,23.400
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1821K-2,(2/3) CK/EK FB & SLATS,Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,105.06,1,105.06,11.900
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,1821K-3CK,(3/3) CK RAILS W/TOP CROWN,Closed,,HE166186,09/06/2018,Promotional Price,,UT,US United States,1,35.06,1,35.06,3.188
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5516-66,"DINING TBL, PINE VNEER",Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,2,242.00,2,242.00,20.920
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5516BKS,"SIDE CHAIR, BLK SAND THRU",Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,6,222.00,6,222.00,14.640
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S88641,SRSTE,5516BMS,"SIDE CHAIR, BUTTERMILK SAND THRU",Closed,,HE166186,09/06/2018,Unit Price,,UT,US United States,6,222.00,6,222.00,14.640
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,9789BU-3LC,"REVERSIBLE SOFA CHAISE, BLUE LINEN-LIKE FABRIC",Closed,,HE168258,09/19/2018,Promotional Price,,UT,US United States,1,195.00,1,195.00,35.428
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,9789BU-4,"OTTOMAN, BLUE LINEN-LIKE FABRIC",Closed,,HE168258,09/19/2018,Promotional Price,,UT,US United States,1,59.00,1,59.00,10.025
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,1907K-1,"(1/3) CK/EK HB, ALL SOLID POPLR",Closed,,HE168258,09/19/2018,Unit Price,,UT,US United States,1,164.88,1,164.88,8.716
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,1907K-2,"(2/3) CK/EK FTBD, BURNISH OAK",Closed,,HE168258,09/19/2018,Unit Price,,UT,US United States,1,124.06,1,124.06,7.063
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,1907K-3EK,(3/3) EK RAILS & SL,Closed,,HE168258,09/19/2018,Unit Price,,UT,US United States,1,60.06,1,60.06,2.098
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,8480BRW-1,"GLDR RCLNR CHAIR,D.BRW LTHR GEL M",Closed,,HE168258,09/19/2018,Promotional Price,,UT,US United States,2,490.00,2,490.00,51.600
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;AMZ02;AMZ03;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,4730PU,"LIFT TOP STORAGE BENCH, P/U",Closed,,HE168258,09/19/2018,Unit Price,,UT,US United States,1,79.00,1,79.00,6.613
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,1927-9,CHEST,Closed,,HE168258,09/19/2018,Unit Price,,UT,US United States,1,299.00,1,299.00,22.370
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,AMZ01;AMZ02;,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,3257RF-04,"END TBL, DRAWER, D. CHERRY",Closed,,HE168258,09/19/2018,Unit Price,,UT,US United States,1,79.00,1,79.00,6.030
"HOMELEGANCE, INC",UTCHR,"CHRISTIANSEN FURNITURE,INC.",O/S Customer;,,UTCHR,"CHRISTIANSEN FURNITURE,INC.",S87222,SRSTE,5547-24,CNTR HGHT CHR,Closed,,HE168258,09/19/2018,Promotional Price,,UT,US United States,4,128.00,4,128.00,12.680
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,5789KN-1EK,"(1/2) EK HB & FB, D.GRY LNEN-LK",Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,1,142.88,1,142.88,16.405
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,5789KN-3EK,(2/2) EK RL & SL,Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,1,72.12,1,72.12,3.176
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,4741FA,"LIFT TOP STORAGE BENCH, GREY FABRIC",Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,1,82.00,1,82.00,8.000
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,2477S,SIDE CHAIR,Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,2,72.00,2,72.00,6.060
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,1915-1,"(1/3) QN PLFM HB & FB, LIGHT OAK",Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,1,135.88,1,135.88,11.843
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,1915-3,(2/3) EK/QN RAILS,Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,1,59.06,1,59.06,2.210
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,1915-3SL,(3/3) QN SLATS,Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,1,24.06,1,24.06,1.004
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,1882N-1,"(1/3) QN HB,BUTON-TUFTED&NAILHD",Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,2,179.76,2,179.76,21.600
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,1882N-2,"(2/3) QN FB, LINEN-LK, B-TUFTED",Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,2,40.12,2,40.12,2.812
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,1882N-3,(3/3) QN RL & SL,Closed,,HE168255,09/19/2018,Unit Price,,ID,US United States,2,118.12,2,118.12,7.372
"HOMELEGANCE, INC",IDCOM,COMMERCIAL HOME FURNISHINGS,O/S Customer;,AMZ01;,IDCOMS,CHF WAREHOUSE,S84740,SRSTE,8480GRY-3,"D.RCLNR SOFA,GRY LTHR GEL MATCH",Closed,,HE168255,09/19/2018,Promotional Price,,ID,US United States,2,758.00,2,758.00,107.000
