Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S23537,SRDAS,MT-G12EK,12″ Eastern King Mattress,Closed,,HE24013,01/28/2019,Promotion Price,,TX,US United States,1,389.00,1,389.00,12.860
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S23745,SRDAS,5477N-96,Dining Table,Closed,,HE24297,02/05/2019,Promotion Price,,TX,US United States,1,239.00,1,239.00,15.058
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S23745,SRDAS,5477NA,Arm Chair,Closed,,HE24297,02/05/2019,Promotion Price,,TX,US United States,2,140.00,2,140.00,7.621
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S23745,SRDAS,5477NS,Side Chair,Closed,,HE24297,02/05/2019,Promotion Price,,TX,US United States,2,130.00,2,130.00,7.621
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24004,SRDAS,2024-1HB,Queen/Full Headboard,Closed,,HE24534,02/12/2019,Unit Price,,TX,US United States,1,69.00,1,69.00,2.822
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24004,SRDAS,5477NS,Side Chair,Closed,,HE24534,02/12/2019,Promotion Price,,TX,US United States,2,130.00,2,130.00,7.621
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24028,SRDAS,9507GRY-3,"(1/2)Reversible 3-Seater With Drop-Down Cup Holders, Left/Right Unit",Closed,,HE24562,02/13/2019,Promotion Price,,TX,US United States,1,184.00,1,184.00,22.820
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24028,SRDAS,9507GRY-5,"(2/2)Reversible Chaise, Left/Right Unit",Closed,,HE24562,02/13/2019,Promotion Price,,TX,US United States,1,175.00,1,175.00,23.400
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24028,SRDAS,9507GRY-4,Storage Ottoman,Closed,,HE24562,02/13/2019,Promotion Price,,TX,US United States,1,40.00,1,40.00,7.050
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24028,SRDAS,9507DGY-4,Storage Ottoman,Closed,,HE24562,02/13/2019,Promotion Price,,TX,US United States,1,40.00,1,40.00,7.050
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1762-1,(1/3)Queen Headboard,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,60.00,1,60.00,7.730
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1762-2,(2/3)Queen Storage Footboard with14 Slats,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,100.00,1,100.00,14.631
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1762-3,(3/3)Queen/Eastern King Rails with Support Legs,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,49.00,1,49.00,4.167
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1762-4,Night Stand,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,2,140.00,2,140.00,16.683
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1762-5,Dresser,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,188.00,1,188.00,28.873
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1936-1,"(1/2)Queen Headboard & Footboard & Slats, Paper Veneer",Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,88.00,1,88.00,7.511
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1936-3,(2/2)Eastern King/Queen Rails,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,21.00,1,21.00,1.074
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1936-4,Night Stand,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,2,120.00,2,120.00,12.445
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1936-5,Dresser,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,165.00,1,165.00,22.584
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,586-82,Dining Table,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,139.00,1,139.00,15.267
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,586S,Side Chair,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,8,280.00,8,280.00,18.033
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1600-1,(1/3)Queen Headboard,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,145.00,1,145.00,8.580
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1600-2,(2/3)Queen Footboard with 11 Slats,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,85.00,1,85.00,4.240
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24282,SRDAS,1600-3,(3/3)Queen/Eastern King Rails,Closed,,HE24844,02/22/2019,Promotion Price,,TX,US United States,1,69.00,1,69.00,2.780
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1928-1,"(1/3)Queen Upholstered Headboard, Silver",Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,99.00,1,99.00,9.330
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1928-2,(2/3)Queen Footboard & Slats,Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,65.00,1,65.00,7.317
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1928-3,(3/3)Eastern King/Queen Rails,Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,35.00,1,35.00,1.480
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1928-4,Night Stand,Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,95.00,1,95.00,9.507
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1928-5,Dresser,Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,225.00,1,225.00,26.811
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1928-6,Mirror,Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,60.00,1,60.00,5.075
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1928-9,Chest,Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,199.00,1,199.00,25.483
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1916-1,"(1/3)Queen Headboard, Gray PU & LED & Mirror",Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,181.00,1,181.00,6.512
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1916-2,"(2/3)Queen Footboard, Crocodile Embossed & Mirror",Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,73.00,1,73.00,3.118
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,1916-3,(3/3)Queen Rails & Slats,Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,25.00,1,25.00,1.187
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24531,SRDAS,SH601GRY,"CHAISE LOUNGE CHR W/ WHT PILLW, GREY",Closed,,HE25134,03/01/2019,Promotion Price,,TX,US United States,1,179.00,1,179.00,18.885
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,5877KBE-1,"(1/2)California King/Eastern King Headboard, Beige",Closed,,HE25202,03/04/2019,Unit Price,,TX,US United States,1,165.00,1,165.00,16.920
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,5877KBE-3EK,(2/2)Eastern King  Footboard  & Rails & Slats,Closed,,HE25202,03/04/2019,Unit Price,,TX,US United States,1,115.00,1,115.00,9.783
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,5877K-2DW,CK/EK STORAGE DRAWER,Closed,,HE25202,03/04/2019,Unit Price,,TX,US United States,1,105.00,1,105.00,11.835
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,SH228K-1,(1/2)UPHL PU EK HB,Closed,,HE25202,03/04/2019,Promotion Price,,TX,US United States,1,144.00,1,144.00,18.650
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,SH228K-3,(2/2)UPHL PU EK FB & SR,Closed,,HE25202,03/04/2019,Promotion Price,,TX,US United States,1,105.00,1,105.00,7.073
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,2147FW-1,"(1/2)Full Headboard & Footboard, L.Philip. White",Closed,,HE25202,03/04/2019,Unit Price,,TX,US United States,1,91.00,1,91.00,5.841
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,2147FW-3,(2/2)Full Rails & Slats. White,Closed,,HE25202,03/04/2019,Unit Price,,TX,US United States,1,27.00,1,27.00,1.042
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,SH9932GRY-A,"(1/2) Grey daybed side panel, slats, rail",Closed,,HE25202,03/04/2019,Promotion Price,,TX,US United States,1,104.00,1,104.00,9.730
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24560,SRDAS,SH9932GRY-B,"(2/2) back panel, side rail",Closed,,HE25202,03/04/2019,Promotion Price,,TX,US United States,1,75.00,1,75.00,4.570
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24652,SRDAS,9989DB-2,Double Reclining Love Seat With Center Console,Closed,,HE25240,03/05/2019,Unit Price,,TX,US United States,1,389.00,1,389.00,42.600
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24652,SRDAS,9989DB-3,Double Reclining Sofa,Closed,,HE25240,03/05/2019,Unit Price,,TX,US United States,1,409.00,1,409.00,48.860
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24652,SRDAS,5606-31,3-Piece Occasional Tables,Closed,,HE25240,03/05/2019,Promotion Price,,TX,US United States,1,129.00,1,129.00,10.863
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24669,SRDAS,8367TP-3,"(1/2)Reversible 3-Seater, Left/Right Unit",Closed,,HE25284,03/06/2019,Unit Price,,TX,US United States,1,195.00,1,195.00,25.090
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24669,SRDAS,8367TP-5,"(2/2)Reversible Chaise, Left/Right Unit",Closed,,HE25284,03/06/2019,Unit Price,,TX,US United States,1,194.00,1,194.00,24.250
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1718KGY-1,(1/3)California King/Eastern King Headboard,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,216.00,1,216.00,12.946
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1718KGY-2,(2/3)California King/Eastern King Storage Footboard with Slats,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,159.00,1,159.00,24.237
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1718GY-3,(3/3)Eastern King/Queen Rails,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,50.00,1,50.00,3.249
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1718GY-4,Night Stand With Hidden Drawer,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,2,260.00,2,260.00,19.112
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1718GY-5,Dresser With Hidden Drawer,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,273.00,1,273.00,30.035
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1718GY-6,Mirror,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,57.00,1,57.00,3.129
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1718GY-9,Chest,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,225.00,1,225.00,24.844
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1730-5,Dresser,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,219.00,1,219.00,34.450
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1730-6,Mirror,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,57.00,1,57.00,3.770
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24898,SRDAS,1730-9,Chest,Closed,,HE25447,03/11/2019,Unit Price,,TX,US United States,1,215.00,1,215.00,28.220
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S25067,SRDAS,9636-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE25634,03/15/2019,Unit Price,,TX,US United States,1,410.00,1,410.00,33.000
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S25067,SRDAS,9636-3,Double Reclining Sofa,Closed,,HE25634,03/15/2019,Unit Price,,TX,US United States,1,420.00,1,420.00,37.000
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S25067,SRDAS,SH601GRY,"CHAISE LOUNGE CHR W/ WHT PILLW, GREY",Closed,,HE25634,03/15/2019,Promotion Price,,TX,US United States,1,179.00,1,179.00,18.885
"HOMELEGANCE TX, INC.",SWAIT,Swap It Out Furniture,Customer-Local;,,SWAIT,Swap It Out Furniture,S24659,SRDAS,5877KBE-1,"(1/2)California King/Eastern King Headboard, Beige",Closed,,HE26039,03/27/2019,Unit Price,,TX,US United States,1,0.00,1,0.00,16.920
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S22176,SRDAS,5538BK,"(1/2)Metal Table Legs, Black",Closed,,HE23596,01/11/2019,Unit Price,,TX,US United States,1,13.00,1,13.00,0.816
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S22176,SRDAS,5538BKG,"(2/2)Dining Table Top, Black Glass",Closed,,HE23596,01/11/2019,Unit Price,,TX,US United States,1,32.00,1,32.00,2.246
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S22176,SRDAS,5538BKS,"Side Chair, Black Bi-Cast Vinyl",Closed,,HE23596,01/11/2019,Unit Price,,TX,US United States,4,64.00,4,64.00,6.392
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S22176,SRDAS,1192BE,"Accent Chair, Beige",Closed,,HE23596,01/11/2019,Unit Price,,TX,US United States,3,315.00,3,315.00,29.220
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S23190,SRDAS,8202CH-2,Love Seat,Closed,,HE23624,01/14/2019,Promotion Price,,TX,US United States,2,280.00,2,280.00,31.420
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S23190,SRDAS,8202CH-3,Sofa,Closed,,HE23624,01/14/2019,Promotion Price,,TX,US United States,2,318.00,2,318.00,38.160
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24064,SRDAS,1714W-1,(1/3)Queen Headboard,Closed,,HE24599,02/14/2019,Promotion Price,,TX,US United States,1,111.00,1,111.00,10.650
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24064,SRDAS,1714W-2,(2/3)Queen Storage Footboard with Slats (13 & 8),Closed,,HE24599,02/14/2019,Promotion Price,,TX,US United States,1,131.00,1,131.00,17.750
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24064,SRDAS,1714W-3,(3/3)Eastern King/Queen Rails,Closed,,HE24599,02/14/2019,Promotion Price,,TX,US United States,1,47.00,1,47.00,3.150
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24064,SRDAS,1714W-4,"Night Stand, Hidden Drawer",Closed,,HE24599,02/14/2019,Promotion Price,,TX,US United States,1,110.00,1,110.00,10.950
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24064,SRDAS,1714W-5,"Dresser, Hidden Drawer",Closed,,HE24599,02/14/2019,Promotion Price,,TX,US United States,1,260.00,1,260.00,32.310
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24064,SRDAS,1714W-6,Mirror,Closed,,HE24599,02/14/2019,Promotion Price,,TX,US United States,1,60.00,1,60.00,4.530
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24064,SRDAS,5538BKS,"Side Chair, Black Bi-Cast Vinyl",Closed,,HE24599,02/14/2019,Unit Price,,TX,US United States,2,32.00,2,32.00,3.196
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24064,SRDAS,4573GY,"Storage Ottoman/Chair, Gray",Closed,,HE24599,02/14/2019,Promotion Price,,TX,US United States,1,59.00,1,59.00,8.000
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24068,SRDAS,B2063TF-1,(1/3)Twin/Full Upper/Lower Headboard & Footboard,Closed,,HE24600,02/14/2019,Promotion Price,,TX,US United States,1,96.00,1,96.00,8.360
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24068,SRDAS,B2063TF-2,"(2/3)Twin/Full Side Rails/Guard Rails/Ladder, Center Rails & Support Legs",Closed,,HE24600,02/14/2019,Promotion Price,,TX,US United States,1,78.00,1,78.00,3.960
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24068,SRDAS,B2063TF-SL,(3/3)Twin/Full Slats,Closed,,HE24600,02/14/2019,Promotion Price,,TX,US United States,1,25.00,1,25.00,2.090
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S24068,SRDAS,B2063-R,Twin Trundle,Closed,,HE24600,02/14/2019,Promotion Price,,TX,US United States,1,59.00,1,59.00,2.990
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,2220-1,"(1/2)Queen Upholstered Platform Headboard & Footboard, Black PVC",Closed,,HE26048,03/27/2019,Unit Price,,TX,US United States,1,67.00,1,67.00,6.850
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,2220-3,(2/2)Queen Upholstered Rails & Slats,Closed,,HE26048,03/27/2019,Unit Price,,TX,US United States,1,42.00,1,42.00,3.110
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,2220-4,Night Stand,Closed,,HE26048,03/27/2019,Unit Price,,TX,US United States,1,48.00,1,48.00,4.730
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,2220-5,Dresser,Closed,,HE26048,03/27/2019,Unit Price,,TX,US United States,1,134.00,1,134.00,18.100
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,2220-6,Mirror,Closed,,HE26048,03/27/2019,Unit Price,,TX,US United States,1,28.00,1,28.00,1.590
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,2220-9,Chest,Closed,,HE26048,03/27/2019,Unit Price,,TX,US United States,1,115.00,1,115.00,13.800
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,1928K-1,"(1/3)California King/Eastern King Upholstered Headboard, Silver",Closed,,HE26048,03/27/2019,Promotion Price,,TX,US United States,1,155.00,1,155.00,12.004
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,1928K-2,(2/3)California King/Eastern King  Footboard  & Slats,Closed,,HE26048,03/27/2019,Promotion Price,,TX,US United States,1,119.00,1,119.00,9.690
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,1928-3,(3/3)Eastern King/Queen Rails,Closed,,HE26048,03/27/2019,Promotion Price,,TX,US United States,1,35.00,1,35.00,1.480
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,1928-4,Night Stand,Closed,,HE26048,03/27/2019,Promotion Price,,TX,US United States,1,95.00,1,95.00,9.507
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,1928-5,Dresser,Closed,,HE26048,03/27/2019,Promotion Price,,TX,US United States,1,225.00,1,225.00,26.811
"HOMELEGANCE TX, INC.",TEJFM,Tejas Furniture & Mattress Gallery,Customer-Local;,,TEJFM,Tejas Furniture & Mattress Gallery,S25465,SRDAS,1928-6,Mirror,Closed,,HE26048,03/27/2019,Promotion Price,,TX,US United States,1,60.00,1,60.00,5.075
"HOMELEGANCE TX, INC.",TEXHF,Texas Home Furniture,Customer-Local;,,TEXHF,Texas Home Furniture,S22988,SRDAS,B2013TFDC-1,(1/3)Twin/Full Upper/Lower Headboard & Footboard,Closed,,HE23368,01/07/2019,Promotion Price,,TX,US United States,1,96.00,1,96.00,8.360
"HOMELEGANCE TX, INC.",TEXHF,Texas Home Furniture,Customer-Local;,,TEXHF,Texas Home Furniture,S22988,SRDAS,B2013TFDC-2,"(2/3)Twin/Full Side Rails/Guard Rails/Ladder, Dark Cherry",Closed,,HE23368,01/07/2019,Promotion Price,,TX,US United States,1,78.00,1,78.00,3.960
"HOMELEGANCE TX, INC.",TEXHF,Texas Home Furniture,Customer-Local;,,TEXHF,Texas Home Furniture,S22988,SRDAS,B2013TFDC-SL,"(3/3)Twin & Full Slats, 2 Sets",Closed,,HE23368,01/07/2019,Promotion Price,,TX,US United States,1,25.00,1,25.00,2.090
